url,name,title
http://www.epocacosmeticos.com.br/silk-finish-senscience-spray-fixador/p,Silk Finish Senscience - Spray Fixador - 400ml,Silk Finish Senscience - Spray de Fixação Forte na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/long-last-soft-shine-clinique-batom/p,Long Last Soft Shine Clinique - Batom,Long Last Soft Shine Clinique - Batom - Época Cosméticos
http://www.epocacosmeticos.com.br/long-last-lipstick-clinique-batom/p,Long Last Lipstick Clinique - Batom,Long Last Lipstick Clinique - Batom na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/high-impact-lip-colour-spf-15-clinique-batom/p,High Impact Lip Colour SPF 15 Clinique - Batom,High Impact Lip Colour SPF 15 Clinique - Batom - Época Cosméticos
http://www.epocacosmeticos.com.br/smooth-gelee-science-gel-para-os-cabelos/p,Smooth Gelée Science - Gel para os Cabelos - 150ml,Smooth Gelée Science - Gel para os Cabelos na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/colour-surge-butter-shine-clinique-batom/p,Colour Surge Butter Shine Clinique - Batom,Colour Surge Butter Shine Clinique - Batom - Época Cosméticos
http://www.epocacosmeticos.com.br/revive-senscience-creme-modelador/p,Revive Senscience - Creme Modelador - 100ml,Revive Senscience - Creme Modelador na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/renew-senscience-soro-iluminador-para-os-cabelos/p,Renew Senscience - Soro Iluminador para os Cabelos - 50ml,Renew Senscience - Sérum de Brilho na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/brilliant-defense-senscience-spray-protetor-de-brilho/p,Brilliant Defense Senscience - Spray Protetor de Brilho - 200ml,Brilliant Defense Senscience - Spray Protetor de Brilho na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/volume-booster-chi-spray-volumizador/p,Volume Booster CHI - Spray Volumizador - 250ml,Volume Booster CHI - Finalizador na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/real-cream-ph4-alfaparf-mascara-reconstrutora/p,Real Cream PH4 Alfaparf - Máscara Reconstrutora - 500g,Real Cream PH4 Alfaparf - Máscara Reconstrutora - Época Cosméticos
http://www.epocacosmeticos.com.br/ultra-gloss-arcancil-gloss-labial-ultra-brilhante/p,Ultra Gloss Arcancil - Gloss Labial Ultra Brilhante,Ultra Gloss Arcancil - Gloss Labial Ultra Brilhante na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/colorburst-lipgloss-revlon-gloss/p,Colorburst Lipgloss Revlon - Gloss - Peony,Colorburst Lipgloss Revlon - Gloss Labial Brilhante na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/be-my-gloss-arcancil-gloss/p,Be My Gloss Arcancil - Gloss,Be My Gloss Arcancil - Gloss Labial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/lip-gloss-burt-s-bees-gloss/p,Lip Gloss Burt's Bees - Gloss,Lip Gloss Burt's Bees - Gloss  na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/gloss-hysteria-arcancil-gloss/p,Gloss Hysteria Arcancil - Gloss,Gloss Hysteria Arcancil - Gloss | Época Cosméticos - Época Cosméticos
http://www.epocacosmeticos.com.br/lacquer-shiseido-gloss/p,Lacquer Shiseido - Gloss,Lacquer Shiseido - Gloss - Época Cosméticos
http://www.epocacosmeticos.com.br/volupte-yves-saint-laurent-gloss/p,Volupté Yves Saint Laurent - Gloss,Volupté Yves Saint Laurent - Gloss - Época Cosméticos
http://www.epocacosmeticos.com.br/lip-shiner-burts-bees-gloss/p,Lip Shiner Burts Bees - Gloss,Lip Shiner Burts Bees - Gloss na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/plump-your-pucker-the-balm-gloss/p,Plump Your Pucker The Balm - Gloss,Plump Your Pucker The Balm - Gloss na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/dior-addict-fluid-stick-tie-dye-edition-dior-gloss/p,Dior Addict Fluid Stick Tie Dye Edition Dior - Gloss - 779 - Plaisir,Dior Addict Fluid Stick Tie Dye Edition Dior - Gloss na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/crystal-gloss-swarovski-gloss/p,Crystal Gloss Swarovski - Gloss - 01 - Argent,Crystal Gloss Swarovski - Gloss na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/-beaute-des-levres-agatha-ruiz-de-la-prada-gloss/p,Beauté Des Lévres Agatha Ruiz de La Prada - Gloss,Beauté Des Lévres Agatha Ruiz de La Prada - Brilho Labial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/dior-addict-gloss-be-iconic-dior-gloss/p,Dior Addict Gloss Be Iconic Dior - Gloss,Dior Addict Gloss Be Iconic Dior - Gloss Labial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/rouge-pur-couture-vernis-a-levres-yves-saint-laurent-gloss/p,Rouge Pur Couture Vernis à Lèvres Yves Saint Laurent - Gloss,Rouge Pur Couture Vernis à Lèvres Yves Saint Laurent - Gloss Labial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/rouge-dior-brillant-dior-gloss/p,Rouge Dior Brillant Dior - Gloss,Rouge Dior Brillant Dior - Gloss - Época Cosméticos
http://www.epocacosmeticos.com.br/effet-3d-bourjois-gloss/p,Effet 3D Bourjois - Gloss,Effet 3D Bourjois - Gloss Labial Volumizador e Brilhante na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/super-lustrous-lipgloss-revlon-gloss-/p,Super Lustrous Lipgloss Revlon - Gloss,"Super Lustrous Lipgloss Revlon - Gloss, lábios | Época Cosméticos - Época Cosméticos"
http://www.epocacosmeticos.com.br/marvelous-moxie-baremineras-gloss/p,Marvelous Moxie bareMineras - Gloss,Marvelous Moxie bareMineras - Gloss - Época Cosméticos
http://www.epocacosmeticos.com.br/bb-cream-blemish-balm-cream-arnaud-aperfeicoador/p,BB Cream Blemish Balm Cream Arnaud - Aperfeiçoador com Cor - 50ml,BB Cream Blemish Balm Cream Arnaud - Aperfeiçoador com Cor - Época Cosméticos
http://www.epocacosmeticos.com.br/colorburst-lip-butter-revlon-batom/p,Colorburst Lip Butter Revlon - Batom,Colorburst Lip Butter Revlon - Batom Hidratante na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/color-mania-liquid-gloss-maybelline-gloss-/p,Color Mania Liquid Gloss Maybelline - Gloss,Color Mania Liquid Gloss Maybelline - Gloss - Época Cosméticos
http://www.epocacosmeticos.com.br/super-lustrous-matte-revlon-batom/p,Super Lustrous Matte Revlon - Batom,Super Lustrous Matte Revlon - Batom de Efeito Matte na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/cellular-treatment-loose-powder-la-prairie-po-facial-/p,Cellular Treatment Loose Powder La Prairie - Pó Facial,Cellular Treatment Loose Powder La Prairie - Pó Facial Solto na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/mult-regenerante-jour-creme-clarins-creme-facial-antirrugas/p,Mult Regénérante Jour Crème Clarins - Creme Facial Antirrugas - 50ml,Mult Regénérante Jour Crème Clarins - Creme Facial Antirrugas na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/superprimer-colour-corrects-clinique-corretivo-facial/p,Superprimer Colour Corrects Clinique - Corretivo Facial,Superprimer Colour Corrects Clinique - Corretivo Facial - Época Cosméticos
http://www.epocacosmeticos.com.br/multi-regenerante-creme-jeunesse-du-cou-clarins-rejuvenescedor-do-pescoco-e-colo-/p,Multi-Régénérante Crème Jeunesse du Cou Clarins - Rejuvenescedor do Pescoço e Colo - 50ml,Multi-Régénérante Crème Jeunesse du Cou Clarins - Rejuvenescedor do Pescoço e Colo na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/exfoliance-clarte-lancome-esfoliante-facial/p,Exfoliance Clarté Lancôme - Esfoliante Facial - 100ml,Exfoliance Clarté Lancôme - Esfoliante Facial - Época Cosméticos
http://www.epocacosmeticos.com.br/capture-totale-serum-finition-lumiere-dior-esfoliante-facial/p,Capture Totale Serum Finition Lumiére Dior - Esfoliante Facial - 50ml,Capture Totale Serum Finition Lumiére Dior - Esfoliante Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/cellular-3-minute-peel-la-prarie-esfoliante-facial/p,Cellular 3 Minute Peel La Prarie - Esfoliante Facial - 40ml,Cellular 3 Minute Peel La Prarie - Esfoliante Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/creme-gommante-sisley-esfoliante-facial/p,Creme Gommante Sisley - Esfoliante Facial - 50ml,Creme Gommante Sisley - Esfoliante Facial - Época Cosméticos
http://www.epocacosmeticos.com.br/gel-esfoliante-anti-cravos-pure-zone-dermo-expertise-loreal-paris-esfoliante-facial/p,Gel Esfoliante Anti-Cravos Pure Zone Dermo Expertise L'Oréal Paris - Esfoliante Facial - 100g,Gel Esfoliante Anti-Cravos Pure Zone Dermo Expertise L'Oréal Paris - Esfoliante Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/swiss-daily-essentials-essential-exfoliator-la-prairie-creme-facial-esfoliante/p,Swiss Daily Essentials Essential Exfoliator La Prairie - Creme Facial Esfoliante - 200ml,Swiss Daily Essentials Essential Exfoliator La Prairie - Creme Facial Esfoliante - Época Cosméticos
http://www.epocacosmeticos.com.br/doux-polissant-clarins-creme-facial-esfoliante/p,Doux Polissant Clarins - Creme Facial Esfoliante - 50ml,Doux Polissant Clarins - Creme Facial Esfoliante na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/gel-esfoliante-anti-cravos-resistentes-dermo-expertise-loreal-paris-esfoliante-facial/p,Gel Esfoliante Anti-Cravos Resistentes Dermo Expertise L'Oréal Paris - Esfoliante Facial - 100g,Gel Esfoliante Anti-Cravos Resistentes Dermo Expertise - Época Cosméticos
http://www.epocacosmeticos.com.br/cellular-mineral-face-exfoliator-la-prairie-esfoliante-facial/p,Cellular Mineral Face Exfoliator La Prairie - Esfoliante Facial - 100ml,Cellular Mineral Face Exfoliator La Prairie - Esfoliante Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/doux-exfoliant-clarins-locao-facial-esfoliante/p,Doux Exfoliant Clarins - Loção Facial Esfoliante - 125ml,Doux Exfoliant Clarins - Loção Facial Esfoliante na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/7-day-scrub-cream-clinique-esfoliante-facial/p,7 Day Scrub Cream Clinique - Esfoliante Facial - 100ml,7 Day Scrub Cream Clinique - Esfoliante Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/gommage-visage-booster-d-eclat-bourjois-esfoliante-para-o-rosto-com-enxague/p,Gommage Visage Booster D'Éclat Bourjois - Esfoliante para o Rosto com Enxágue - 75ml,Gommage Visage Booster D'Éclat Bourjois - Esfoliante para o Rosto com Enxágue na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/substiane-la-roche-posay-rejuvenescedor-facial/p,Substiane [+] La Roche Posay - Rejuvenescedor Facial - 40ml,Substiane [+] La Roche Posay - Rejuvenescedor Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/substiane-uv-la-roche-posay-rejuvenescedor-facial/p,Substiane [+] Uv La Roche Posay - Rejuvenescedor Facial - 40ml,Substiane [+] Uv La Roche Posay - Rejuvenescedor Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/active-c-uv-la-roche-posay-rejuvenescedor-facial/p,Active C UV La Roche Posay - Rejuvenescedor Facial - 30ml,Active C UV La Roche Posay - Rejuvenescedor Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/multi-active-serum-peau-neuve-clarins-tratamento-facial/p,Multi-Active Serum Peau Neuve Clarins - Tratamento Facial - 30ml,Multi-Active Serum Peau Neuve Clarins - Tratamento Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/clarins-huile-orchidee-bleue-clarins-oleo-de-tratamento-facial/p,Clarins Huile Orchidée Bleue Clarins - Óleo de Tratamento Facial - 30ml,Clarins Huile Orchidée Bleue Clarins - Óleo de Tratamento Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/active-c-la-roche-posay-rejuvenescedor-facial/p,Active C La Roche Posay - Rejuvenescedor Facial - 30ml,Active C La Roche Posay - Rejuvenescedor Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/double-serum-clarins-kit-rejuvenescedor-facial-30ml-esfoliante-facial-30ml-balsamo-facial-15ml/p,Double Sérum Clarins - Kit Rejuvenescedor Facial 30ml + Esfoliante Facial 30ml + Bálsamo Facial 15ml,Double Sérum Clarins - Kit para Tratamento Facial - Época Cosméticos
http://www.epocacosmeticos.com.br/kit-de-rejuvenescedores-clarins-kit-1-extra-firming-day-50ml-1-extra-firming-tightening-lift-botanical-serum-10ml-1-extra-firming-night-15ml/p,Kit de Rejuvenescedores Clarins - Kit 1 Extra-Firming Day 50ml + 1 Extra-Firming Serum 10ml + 1 Extra-Firming Night 15ml,Kit de Rejuvenescedores Clarins - Época Cosméticos
http://www.epocacosmeticos.com.br/vital-light-night-illuminating-clarins-tratamento-noturno-para-luminosidade-da-pele/p,Vital Light Night Illuminating Clarins - Tratamento Noturno para Luminosidade da Pele - 50ml,Vital Light Night Illuminating Clarins - Tratamento Noturno para Luminosidade da Pele na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/vital-light-day-fps-15-clarins-tratamento-diurno-para-luminosidade-da-pele-fps-15/p,Vital Light Day Fps 15 Clarins - Tratamento Diurno para Luminosidade da Pele Fps 15 - 50ml,Vital Light Day Fps 15 Clarins - Tratamento Diurno para Luminosidade da Pele Fps 15 na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/multi-regenerant-nuit-creme-clarins-creme-facial-antirrugas/p,Multi Regénérant Nuit Crème Clarins - Creme Facial Antirrugas - 50ml,Multi Regénérant Nuit Crème Clarins - Creme Facial Antirrugas na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/multi-regenerant-jour-lotion-clarins-locao-facial-antirrugas-fps-15/p,Multi Regénérant Jour Lotion Clarins - Loção Facial Antirrugas Fps 15 - 50ml,Multi Regénérant Jour Lotion Clarins - Loção Facial Antirrugas Fps 15 na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/multi-intensif-supra-serum-haute-exigence-clarins-serum-para-o-rosto/p,Multi-Intensif Supra Serum Haute Exigence Clarins - Serum para o Rosto - 30ml,Multi-Intensif Supra Serum Haute Exigence Clarins - Serum para o Rosto na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/super-restorative-day-fps20-clarins-rejuvenescedor-facial/p,Super Restorative Day FPS20 Clarins - Rejuvenescedor Facial - 50ml,Super Restorative Day FPS20 Clarins - Rejuvenescedor Facial - Época Cosméticos
http://www.epocacosmeticos.com.br/-substiane-----serum-la-roche-posay-rejuvenescedor-facial/p,Substiane [+] Serum La Roche Posay - Rejuvenescedor Facial - 30ml,Substiane [+] Serum La Roche Posay - Rejuvenescedor Facial na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/serum-phyto-tenseur-multi-regenerant-clarins-rejuvenescedor-facial/p,Serum Phyto-Tenseur Multi-Régénérant Clarins - Rejuvenescedor Facial - 30ml,Serum Phyto-Tenseur Multi-Régénérant Clarins - Rejuvenescedor Facial | Época Cosméticos - Época Cosméticos
http://www.epocacosmeticos.com.br/redermic-hyalu-c-uv-fps15-la-roche-posay-rejuvenescedor-facial/p,Redermic Hyalu C Uv FPS 15 La Roche Posay - Rejuvenescedor Facial - 40ml,Redermic Hyalu C Uv FPS15 La Roche Posay - Rejuvenescedor Facial Fps 15 na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/clean-cut-paul-mitchell-creme-capilar-estilizador/p,Clean Cut Paul Mitchell - Creme Capilar Estilizador - 85g,Clean Cut Paul Mitchell - Creme Capilar Estilizador na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/blonde-enhancing-treatment-platinum-keune-tratamento-para-cabelos-louros-ou-grisalhos/p,Blonde Enhancing Treatment Platinum Keune - Tratamento para Cabelos Louros ou Grisalhos - 200ml,Blonde Enhancing Treatment Platinum Keune - Tratamento  na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/-care-line-derma-exfoliating-treatment-keune-tratamento-anticaspa/p,Care Line Derma Exfoliating Treatment Keune - Tratamento Anticaspa - 100ml,Care Line Derma Exfoliating Treatment Keune - Tratamento Anticaspa na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/care-line-derma-exfoliating-lotion-keune-tratamento-anticaspa-/p,Care Line Derma Exfoliating Lotion Keune - Tratamento Anticaspa - 75ml,Care Line Derma Exfoliating Lotion Keune - Tratamento Anticaspa na Época Cosméticos Perfumaria - Época Cosméticos
http://www.epocacosmeticos.com.br/protein-spray-keune-tratamento-reconstrutor/p,Protein Spray Keune - Tratamento Reconstrutor - 200ml,Protein Spray Keune - Tratamento Capilar Pré e Pós- Química na Época Cosméticos Perfumaria - Época Cosméticos
